ID	Binary Pattern		Corresponding Trained State		Stage
--------------------------------------------------------------------------------
25137	0101100100			  14				NREM
25138	1101100100			  63				NREM
25139	1101100100			  63				NREM
25140	1101100100			  63				NREM
25141	1101100100			  63				NREM
25142	1101100000			  61				NREM
25143	1101100000			  61				NREM
25144	0101100000			  13				NREM
25145	0101100000			  13				NREM
25146	0101100000			  13				NREM
25147	0101100000			  13				NREM
25148	0101100000			  13				NREM
25149	0101100000			  13				NREM
25150	0101100000			  13				NREM
25151	0101100000			  13				NREM
25152	0101100000			  13				NREM
25153	0101100000			  13				NREM
25154	0101100000			  13				NREM
25155	0101100000			  13				NREM
25156	0101100000			  13				NREM
25157	0101110000			  17				NREM
25158	0101110000			  17				NREM
25159	0101110000			  17				NREM
25160	0101110000			  17				NREM
25161	0101110000			  17				NREM
25162	0101100100			  14				NREM
25163	0101100100			  14				NREM
25164	1101100100			  63				Wake
25165	1101100100			  63				Wake
25166	1001100100			  35				Wake
25167	1001100100			  35				Wake
25168	1001100100			  35				Wake
25169	1001100100			  35				Wake
25170	1001100100			  35				Wake
25171	1001100100			  35				Wake
25172	1001100100			  35				Wake
25173	1001100100			  35				Wake
25174	1001100100			  35				Wake
25175	1001100100			  35				Wake
25176	1001100100			  35				Wake
25177	1001100000			  33				Wake
25178	1001100000			  33				Wake
25179	1001100000			  33				Wake
25180	1001100000			  33				NREM
25181	1001100000			  33				NREM
25182	1001100000			  33				NREM
25183	1001100000			  33				NREM
25184	1001100000			  33				NREM
25185	1001100000			  33				NREM
25186	1001100000			  33				NREM
25187	1001100000			  33				NREM
25188	1001100000			  33				NREM
25189	1001100000			  33				NREM
25190	1001100000			  33				NREM
25191	0001100000			   2				NREM
25192	0001100000			   2				NREM
25193	0001100100			   3				NREM
25194	0001100100			   3				NREM
25195	0101100100			  14				NREM
25196	0101100000			  13				NREM
25197	0101100000			  13				NREM
25198	0101100000			  13				NREM
25199	0101100000			  13				NREM
25200	0101100000			  13				NREM
25201	0101100000			  13				NREM
25202	0101100000			  13				NREM
25203	0101100000			  13				NREM
25204	0101100000			  13				NREM
25205	0101100000			  13				NREM
25206	0101100000			  13				NREM
25207	0101100000			  13				NREM
25208	0101100100			  14				NREM
25209	0101100100			  14				NREM
25210	0101100100			  14				NREM
25211	0101100000			  13				NREM
25212	0101100000			  13				NREM
25213	0101100000			  13				NREM
25214	0101100000			  13				NREM
25215	0101100000			  13				NREM
25216	0101100000			  13				NREM
25217	0101100000			  13				NREM
25218	0101100000			  13				NREM
25219	0101100000			  13				NREM
25220	0101100100			  14				NREM
25221	0101100100			  14				NREM
25222	0101100100			  14				NREM
25223	0101100100			  14				NREM
25224	0101100100			  14				NREM
25225	0101100100			  14				NREM
25226	0101100100			  14				NREM
25227	0101100100			  14				NREM
25228	0101100000			  13				NREM
25229	0101100000			  13				NREM
25230	0100100100			  10				NREM
25231	0100100100			  10				NREM
25232	0100100100			  10				NREM
25233	0100100100			  10				NREM
25234	0100100100			  10				NREM
25235	0100100100			  10				NREM
25236	0100100100			  10				NREM
25237	0100100000			   9				NREM
25238	0100100000			   9				NREM
25239	0100100000			   9				NREM
25240	0101100000			  13				NREM
25241	0101100000			  13				NREM
25242	0101100000			  13				NREM
25243	0101100000			  13				NREM
25244	0101100000			  13				NREM
25245	0101100000			  13				NREM
25246	0101100000			  13				NREM
25247	0101100000			  13				NREM
25248	0101100000			  13				NREM
25249	0101100000			  13				NREM
25250	0101100000			  13				NREM
25251	0101100000			  13				NREM
25252	0101100000			  13				NREM
25253	0101100000			  13				NREM
25254	0101100000			  13				NREM
25255	0101100000			  13				NREM
25256	0101100000			  13				NREM
25257	0101100000			  13				NREM
25258	0101100000			  13				NREM
25259	0101100000			  13				NREM
25260	0101100000			  13				NREM
25261	0101100000			  13				NREM
25262	0101100000			  13				NREM
25263	0101100000			  13				NREM
25264	0101100000			  13				NREM
25265	0101100000			  13				NREM
25266	0100100000			   9				NREM
25267	0100100000			   9				NREM
25268	0100100000			   9				NREM
25269	0100100100			  10				NREM
25270	0100100100			  10				NREM
25271	0101100000			  13				NREM
25272	0101100000			  13				NREM
25273	0101100000			  13				NREM
25274	0101100000			  13				NREM
25275	0101100000			  13				NREM
25276	0101100000			  13				NREM
25277	0101100000			  13				NREM
25278	0101100000			  13				NREM
25279	0101100000			  13				NREM
25280	0101100000			  13				NREM
25281	0101100000			  13				NREM
25282	0101100100			  14				NREM
25283	0101100000			  13				NREM
25284	0101100000			  13				NREM
25285	0101100000			  13				NREM
25286	0101100000			  13				NREM
25287	0101100000			  13				NREM
25288	0101100000			  13				NREM
25289	0101100000			  13				NREM
25290	0101100000			  13				NREM
25291	0101100000			  13				NREM
25292	0101100100			  14				NREM
25293	0101100100			  14				NREM
25294	0101100100			  14				NREM
25295	0101100000			  13				NREM
25296	0101100000			  13				NREM
25297	0101100000			  13				NREM
25298	0101100000			  13				NREM
25299	0101100000			  13				NREM
25300	0101100000			  13				NREM
25301	0101100000			  13				NREM
25302	0101100000			  13				NREM
25303	0101100000			  13				NREM
25304	0101100000			  13				NREM
25305	0101100000			  13				NREM
25306	0101100000			  13				NREM
25307	0101100000			  13				NREM
25308	0101100000			  13				NREM
25309	0101100000			  13				NREM
25310	0101100000			  13				NREM
25311	0101100000			  13				NREM
25312	0101100000			  13				NREM
25313	0101100000			  13				NREM
25314	0101100000			  13				NREM
25315	0101100000			  13				NREM
25316	0101100000			  13				NREM
25317	0101100000			  13				NREM
25318	0101100000			  13				NREM
25319	0101100000			  13				NREM
25320	0101100000			  13				NREM
25321	0101100000			  13				NREM
25322	0101100000			  13				NREM
25323	0101100000			  13				NREM
25324	0101100000			  13				NREM
25325	1101100100			  63				NREM
25326	1001100100			  35				NREM
25327	1001100100			  35				Wake
25328	1001100100			  35				Wake
25329	1001100100			  35				Wake
25330	1001100100			  35				Wake
25331	1001100100			  35				Wake
25332	0001100100			   3				NREM
25333	0001100100			   3				NREM
25334	0001100100			   3				NREM
25335	0101100000			  13				NREM
25336	0101100000			  13				NREM
25337	0101100000			  13				NREM
25338	0101100000			  13				NREM
25339	0101100000			  13				NREM
25340	0101100000			  13				NREM
25341	0101100000			  13				NREM
25342	0101100000			  13				NREM
25343	0101100000			  13				NREM
25344	0101100000			  13				NREM
25345	0101100000			  13				NREM
25346	0101100000			  13				NREM
25347	0101100000			  13				NREM
25348	0101100000			  13				NREM
25349	0101100000			  13				NREM
25350	0101100000			  13				NREM
25351	0101100100			  14				NREM
25352	0101100100			  14				NREM
25353	0101100100			  14				NREM
25354	0101100000			  13				NREM
25355	0101100000			  13				NREM
25356	0101100000			  13				NREM
25357	0101100000			  13				NREM
25358	0101100000			  13				NREM
25359	0101100000			  13				NREM
25360	0101100000			  13				NREM
25361	0101100000			  13				NREM
25362	0100100000			   9				NREM
25363	0100100000			   9				NREM
25364	0100100000			   9				NREM
25365	0101100000			  13				NREM
25366	1101100000			  61				NREM
25367	1101100000			  61				NREM
25368	1101100000			  61				NREM
25369	1101100000			  61				NREM
25370	1101111000			  73				NREM
25371	1111111000			  95				NREM
25372	1111111000			  95				NREM
25373	1001101100			  39				NREM
25374	1001101100			  39				Wake
25375	1001100100			  35				Wake
25376	1001100100			  35				Wake
25377	1001100100			  35				Wake
25378	1001100100			  35				NREM
25379	1001100100			  35				NREM
25380	0001100100			   3				NREM
25381	0001100100			   3				NREM
25382	0101100000			  13				NREM
25383	0101100000			  13				NREM
25384	0101100000			  13				NREM
25385	0101100000			  13				NREM
25386	0101100000			  13				NREM
25387	0101100000			  13				NREM
25388	0101100000			  13				NREM
25389	0101100000			  13				NREM
25390	0101100000			  13				NREM
25391	0101100000			  13				NREM
25392	0101100000			  13				NREM
25393	0101100000			  13				NREM
25394	0100100000			   9				NREM
25395	0100100000			   9				NREM
25396	0100110000			  11				NREM
25397	0100110000			  11				NREM
25398	0101110000			  17				NREM
25399	0101110000			  17				NREM
25400	0101110000			  17				NREM
25401	0101110000			  17				NREM
25402	0101110000			  17				NREM
25403	0100110000			  11				NREM
25404	0100110000			  11				NREM
25405	0100110000			  11				NREM
25406	0100110000			  11				NREM
25407	0100110000			  11				NREM
25408	0101110000			  17				NREM
25409	0101110000			  17				NREM
25410	0101110100			  18				NREM
25411	0101100100			  14				NREM
25412	1101100100			  63				NREM
25413	1101100100			  63				NREM
25414	1101100100			  63				NREM
25415	1001100100			  35				NREM
25416	1001100100			  35				NREM
25417	0001100100			   3				NREM
25418	0001100100			   3				NREM
25419	0001100100			   3				NREM
25420	0000100100			   1				NREM
25421	0100100100			  10				NREM
25422	0100100100			  10				NREM
25423	0100100100			  10				NREM
25424	0101100100			  14				NREM
25425	0101100000			  13				NREM
25426	0101100000			  13				NREM
25427	0101100000			  13				NREM
25428	0101100000			  13				NREM
25429	0101100000			  13				NREM
25430	0101100000			  13				NREM
25431	0101100000			  13				NREM
25432	0101100000			  13				NREM
25433	0101100000			  13				NREM
25434	0101100000			  13				NREM
25435	0101100000			  13				NREM
25436	0101100100			  14				NREM
25437	0101100100			  14				NREM
25438	0101100100			  14				NREM
25439	0101100100			  14				NREM
25440	0101100000			  13				NREM
25441	0101100000			  13				NREM
25442	0101100000			  13				NREM
25443	0101100000			  13				NREM
25444	0101110000			  17				NREM
25445	0101110000			  17				NREM
25446	0101110000			  17				NREM
25447	0101110000			  17				NREM
25448	0101110000			  17				NREM
25449	0101110000			  17				NREM
25450	0101110000			  17				NREM
25451	0101110000			  17				NREM
25452	0101110000			  17				NREM
25453	0101110000			  17				NREM
25454	1101111000			  73				NREM
25455	1101111000			  73				NREM
25456	1101111000			  73				NREM
25457	1111111000			  95				NREM
25458	1111111000			  95				NREM
25459	1111111000			  95				NREM
25460	1111111000			  95				NREM
25461	1111111000			  95				NREM
25462	1111111000			  95				NREM
25463	1111111000			  95				NREM
25464	1111111000			  95				NREM
25465	0101111000			  19				NREM
25466	0101111000			  19				NREM
25467	0101111000			  19				NREM
25468	0101111000			  19				NREM
25469	0101111000			  19				NREM
25470	0101110000			  17				NREM
25471	0101110000			  17				NREM
25472	0101110000			  17				NREM
25473	0101110000			  17				NREM
25474	0101110000			  17				NREM
25475	0101110000			  17				NREM
25476	0101110000			  17				NREM
25477	0101110000			  17				NREM
25478	0100110000			  11				NREM
25479	0100110000			  11				NREM
25480	0101110000			  17				NREM
25481	0101110000			  17				NREM
25482	0101110000			  17				NREM
25483	0101110000			  17				NREM
25484	0100110000			  11				NREM
25485	0100110000			  11				NREM
25486	0100110000			  11				NREM
25487	0100110000			  11				NREM
25488	0100110000			  11				NREM
25489	0100110000			  11				NREM
25490	0100110100			  12				NREM
25491	0100110100			  12				NREM
25492	0100110100			  12				NREM
25493	0100110100			  12				NREM
25494	0100110100			  12				NREM
25495	0101110100			  18				NREM
25496	0101110100			  18				NREM
25497	0101110000			  17				NREM
25498	0101110000			  17				NREM
25499	0101110000			  17				NREM
25500	0101110000			  17				NREM
25501	0101110000			  17				NREM
25502	0101110000			  17				NREM
25503	0101110000			  17				NREM
25504	0101110000			  17				NREM
25505	0101110000			  17				NREM
25506	0101110000			  17				NREM
25507	0101110000			  17				NREM
25508	0101110000			  17				NREM
25509	0101110000			  17				NREM
25510	0101110000			  17				NREM
25511	0101110000			  17				NREM
25512	0101110100			  18				NREM
25513	0101110100			  18				NREM
25514	0101110100			  18				NREM
25515	0101110100			  18				NREM
25516	0101110100			  18				NREM
25517	0101110100			  18				NREM
25518	0101110100			  18				NREM
25519	0101110100			  18				NREM
25520	0101110100			  18				NREM
25521	0101110100			  18				NREM
25522	0101110100			  18				NREM
25523	0101110100			  18				NREM
25524	0101110100			  18				NREM
25525	0101110000			  17				NREM
25526	0101110000			  17				NREM
25527	0101110000			  17				NREM
25528	0101110000			  17				NREM
25529	0101110100			  18				NREM
25530	0101110100			  18				NREM
25531	0101110100			  18				NREM
25532	0100110100			  12				NREM
25533	0100110100			  12				NREM
25534	0100110000			  11				NREM
25535	0100110000			  11				NREM
25536	0100110000			  11				NREM
25537	0100110000			  11				NREM
25538	0100110000			  11				NREM
25539	0101110000			  17				NREM
25540	0101110000			  17				NREM
25541	0101110000			  17				NREM
25542	0101110000			  17				NREM
25543	0101110000			  17				NREM
25544	0101110000			  17				NREM
25545	0101110000			  17				NREM
25546	0101110000			  17				NREM
25547	0101110000			  17				NREM
25548	0101110000			  17				NREM
25549	0101110000			  17				NREM
25550	0100110000			  11				NREM
25551	0100110000			  11				NREM
25552	0100110000			  11				NREM
25553	0101110000			  17				NREM
25554	0101110000			  17				NREM
25555	0101110000			  17				NREM
25556	0101110000			  17				NREM
25557	0101110000			  17				NREM
25558	0101110000			  17				NREM
25559	0101110000			  17				NREM
25560	0101110000			  17				NREM
25561	0101110000			  17				NREM
25562	0101110000			  17				NREM
25563	0101110000			  17				NREM
25564	0101110100			  18				NREM
25565	0100110100			  12				NREM
25566	0100110100			  12				NREM
25567	0100110100			  12				NREM
25568	0100110100			  12				NREM
25569	0100110100			  12				NREM
25570	0100110100			  12				NREM
25571	0101110100			  18				NREM
25572	0101110100			  18				NREM
25573	0101110000			  17				NREM
25574	0101110000			  17				NREM
25575	0101110000			  17				NREM
25576	0101110000			  17				NREM
25577	0101110000			  17				NREM
25578	0101110000			  17				NREM
25579	0101110000			  17				NREM
25580	0101110000			  17				NREM
25581	0101110100			  18				NREM
25582	1101100100			  63				NREM
25583	1101100100			  63				NREM
25584	1101100100			  63				NREM
25585	1001100100			  35				Wake
25586	1001100100			  35				Wake
25587	1001100100			  35				Wake
25588	1001100100			  35				Wake
25589	1001100100			  35				Wake
25590	0001100100			   3				Wake
25591	0001100100			   3				Wake
25592	0001100100			   3				NREM
25593	0001100100			   3				NREM
25594	0000100100			   1				NREM
25595	0100100100			  10				NREM
25596	0100100100			  10				NREM
25597	0100100100			  10				NREM
25598	0101100100			  14				NREM
25599	0101100000			  13				NREM
25600	0101100000			  13				NREM
25601	0101100000			  13				NREM
25602	0101100000			  13				NREM
25603	0101100000			  13				NREM
25604	0101100000			  13				NREM
25605	0101100000			  13				NREM
25606	0101100000			  13				NREM
25607	0100100000			   9				NREM
25608	0100100000			   9				NREM
25609	0100100000			   9				NREM
25610	0100100000			   9				NREM
25611	0100100000			   9				NREM
25612	0101100000			  13				NREM
25613	0101100000			  13				NREM
